Transaction_ID,Timestamp,User_ID,Transaction_Type,Amount,Balance_After,Location,Recipient,Status
TX04832,01-06-25 06:15,751304952,Send Money,111.38,3257.26,Machakos,746230962,Success
TX08940,01-06-25 06:54,744408854,Reversal,840.44,3482.05,Eldoret,,Reversed
TX02241,01-06-25 06:57,747166221,Buy Goods,711.13,1812.22,Kericho,,Success
TX02676,01-06-25 07:04,733228266,Buy Goods,2069.95,1582.61,Mombasa,,Success
TX06412,01-06-25 07:10,795598905,Paybill,1512.23,2894.67,Kericho,,Failed
TX04139,01-06-25 07:11,710546420,Buy Goods,759.2,2312.83,Thika,,Success
TX06324,01-06-25 08:51,744742493,Receive Money,461,3748.43,Eldoret,753502261,Success
TX05771,01-06-25 08:56,747674713,Paybill,1495.64,2599.73,Kakamega,,Success
TX07621,01-06-25 09:32,713715102,Reversal,714.06,5322.94,Nakuru,,Reversed
TX06149,01-06-25 09:54,735322760,Receive Money,103.11,0,Kericho,731691881,Success
TX08962,01-06-25 10:15,776942267,Send Money,719.75,4793.29,Nairobi,757565867,Success
TX05922,01-06-25 10:16,743228163,Buy Airtime,927.92,3144.84,Meru,,Success
TX05169,01-06-25 10:46,725594495,Deposit,1413.78,4680.45,Eldoret,,Success
TX00583,01-06-25 11:36,712980156,Deposit,20.4,1684.24,Nakuru,,Failed
TX08603,01-06-25 11:37,747213490,Deposit,851.57,933.05,Nakuru,,Failed
TX02922,01-06-25 12:17,743972606,Deposit,34.1,2165.26,Nakuru,,Success
TX05936,01-06-25 12:28,773189793,Receive Money,235.4,2367.87,Nakuru,779130309,Success
TX07924,01-06-25 12:30,731460153,Receive Money,1595.49,6470.64,Nairobi,730734958,Success
TX05863,01-06-25 13:28,797899054,Receive Money,772.14,2839.84,Eldoret,726170270,Success
TX04520,01-06-25 14:30,736741864,Send Money,146.01,77.72,Thika,766987048,Success
TX02712,01-06-25 14:59,716709107,Reversal,1729.54,1266.08,Mombasa,,Reversed
TX06783,01-06-25 15:22,716759346,Send Money,899.26,2669.5,Kakamega,713545288,Success
TX05236,01-06-25 15:32,791586987,Withdraw,281.25,2121.82,Machakos,,Success
TX07971,01-06-25 15:36,727340053,Paybill,505.61,5339.42,Eldoret,,Success
TX06626,01-06-25 16:06,713500381,Deposit,1838.56,2412.65,Machakos,,Success
TX04969,01-06-25 16:18,729666252,Reversal,358,0,Mombasa,,Reversed
TX00974,01-06-25 16:48,729666252,Reversal,340.47,5557.43,Meru,,Reversed
TX02791,01-06-25 17:10,786823639,Deposit,2153.44,5559.67,Machakos,,Success
TX06592,01-06-25 17:40,764401552,Deposit,18.78,3699.75,Mombasa,,Success
TX05328,01-06-25 17:45,772343879,Send Money,3300.81,4929.87,Mombasa,772343879,Success
TX01554,01-06-25 18:10,758565995,Buy Goods,937.96,3525.04,Meru,,Success
TX05757,01-06-25 18:55,767863208,Buy Airtime,1283.12,3981.34,Thika,,Success
TX05323,01-06-25 19:59,734886254,Buy Goods,1372.09,5573.61,Thika,,Failed
TX04214,01-06-25 20:15,753505042,Paybill,389.13,1285.08,Kakamega,,Success
TX09414,01-06-25 21:59,762842555,Send Money,507.95,2746.26,Mombasa,729548693,Success
TX00605,01-06-25 22:11,748205865,Withdraw,824.51,1582.35,Thika,,Success
TX09972,01-06-25 22:50,728798305,Deposit,2014.88,4431.71,Thika,,Success
TX01035,01-06-25 23:20,735282665,Paybill,18.41,573.82,Machakos,,Success
TX04165,01-06-25 23:29,764401552,Buy Goods,571.63,5002.42,Nakuru,,Success
TX03194,02-06-25 00:35,786751345,Reversal,486.43,2185.23,Kericho,,Reversed
TX04961,02-06-25 00:59,727369391,Buy Airtime,1191.7,6327.92,Machakos,,Success
TX07543,02-06-25 01:33,719938964,Paybill,2661.38,5917.41,Kericho,,Success
TX01941,02-06-25 02:06,770540018,Deposit,1041.13,2205.62,Nakuru,,Success
TX00403,02-06-25 02:43,771386978,Reversal,454.42,2755.73,Meru,,Reversed
TX08268,02-06-25 03:15,794367304,Withdraw,1850.07,2831.58,Mombasa,,Success
TX04072,02-06-25 03:35,768682887,Deposit,75.94,1882.27,Kisumu,,Success
TX09948,02-06-25 04:35,725594495,Receive Money,190.41,3737.73,Thika,717199781,Success
TX07519,02-06-25 04:43,796517115,Receive Money,918.07,4405.15,Thika,753502261,Success
TX02485,02-06-25 04:46,712157707,Send Money,671.12,4509.57,Thika,796902164,Success
TX04850,02-06-25 04:46,754557933,Reversal,1090.42,1597.17,Mombasa,,Reversed
TX07422,02-06-25 05:05,716731672,Buy Goods,12.7,2979.4,Machakos,,Failed
TX04698,02-06-25 05:11,725476517,Withdraw,3460.85,3629.2,Meru,,Success
TX04098,02-06-25 05:11,723757407,Paybill,827.33,1561.39,Eldoret,,Success
TX07604,02-06-25 05:30,758235963,Withdraw,3026.39,5062.82,Meru,,Success
TX09372,02-06-25 05:39,762785503,Receive Money,245.69,137.9,Kakamega,750396962,Success
TX06847,02-06-25 05:51,790401397,Buy Airtime,325.39,3478.39,Machakos,,Success
TX00396,02-06-25 06:02,798840350,Send Money,1019.4,3671.98,Kakamega,712157707,Success
TX04344,02-06-25 06:57,713901676,Send Money,3588.38,6631.74,Eldoret,783256786,Success
TX06760,02-06-25 07:08,714852050,Buy Goods,344.79,0,Eldoret,,Success
TX09669,02-06-25 07:10,765138590,Receive Money,516.22,4259.43,Nakuru,719144167,Success
TX06737,02-06-25 07:22,712647198,Paybill,151.64,1564.66,Meru,,Success
TX02492,02-06-25 07:25,713311491,Withdraw,264.25,3553.02,Nairobi,,Success
TX03990,02-06-25 07:27,758164355,Buy Airtime,201.89,4314.44,Mombasa,,Success
TX04131,02-06-25 07:44,760287347,Reversal,748.14,3046.85,Meru,,Reversed
TX05073,02-06-25 08:04,767365582,Deposit,2408.3,3263.71,Nairobi,,Success
TX00324,02-06-25 08:35,784191027,Paybill,275.32,1305.87,Thika,,Success
TX06287,02-06-25 09:14,783686470,Buy Airtime,1150.64,4531.21,Eldoret,,Success
TX04582,02-06-25 09:39,771340632,Buy Goods,2098.57,3316.03,Nairobi,,Success
TX05639,02-06-25 09:47,796162207,Deposit,1089.05,2819.48,Meru,,Success
TX06043,02-06-25 09:53,732179511,Paybill,766.95,3794.92,Thika,,Success
TX09438,02-06-25 10:06,710888751,Deposit,2129.5,6185.7,Kericho,,Success
TX09925,02-06-25 10:27,746718200,Deposit,291.81,5317.26,Kisumu,,Success
TX00397,02-06-25 10:58,791586987,Receive Money,1003.81,3067.45,Mombasa,782209107,Success
TX06147,02-06-25 11:20,796851429,Receive Money,179.31,3405.72,Thika,775825094,Success
TX07879,02-06-25 11:55,751585235,Withdraw,1345.42,4808.88,Thika,,Success
TX06728,02-06-25 12:50,733141847,Buy Airtime,184.55,2243.54,Nakuru,,Success
TX07130,02-06-25 13:26,725174098,Paybill,17.91,594.26,Meru,,Success
TX04609,02-06-25 13:35,757726656,Withdraw,226.01,0,Thika,,Success
TX08180,02-06-25 13:44,725594495,Send Money,1187.01,4221.1,Meru,729594811,Success
TX05773,02-06-25 13:50,741341760,Reversal,1463.88,4278.12,Meru,,Reversed
TX00734,02-06-25 13:54,758292630,Withdraw,1685.7,4977.3,Mombasa,,Success
TX03722,02-06-25 14:06,781709374,Buy Goods,2387.06,3561.49,Kisumu,,Success
TX04220,02-06-25 14:24,728451659,Reversal,914.49,2130.14,Nairobi,,Reversed
TX07550,02-06-25 15:24,792428676,Buy Airtime,227.93,1036.45,Kakamega,,Success
TX06855,02-06-25 16:13,791586987,Buy Goods,175.96,1167.55,Meru,,Success
TX08653,02-06-25 16:44,728451659,Buy Goods,76.72,1152.01,Machakos,,Success
TX02639,02-06-25 16:56,710888751,Buy Airtime,495.9,4191.48,Kericho,,Success
TX00666,02-06-25 17:01,786751345,Paybill,2962.44,7510.47,Kakamega,,Failed
TX01733,02-06-25 17:24,731172502,Buy Goods,1166.49,1878.41,Nakuru,,Success
TX05752,02-06-25 17:35,767880177,Withdraw,1609.28,2681.85,Nakuru,,Success
TX01873,02-06-25 18:43,739214649,Buy Airtime,2528.19,4187.99,Eldoret,,Success
TX07003,02-06-25 19:10,760991975,Buy Airtime,744.73,3165.08,Kakamega,,Success
TX09026,02-06-25 19:18,759379030,Buy Goods,1171.73,3162.22,Kakamega,,Success
TX01877,02-06-25 19:35,795598905,Buy Goods,1921.35,4911.36,Machakos,,Success
TX05466,02-06-25 19:38,713545288,Receive Money,2227.73,5763.72,Nairobi,739473265,Success
TX05527,02-06-25 19:46,756232396,Send Money,844.2,4377.21,Mombasa,792854604,Success
TX09225,02-06-25 21:07,733141847,Withdraw,1128.05,1293.47,Kakamega,,Success
TX09672,02-06-25 21:12,778799416,Buy Airtime,2783.65,3996.91,Kakamega,,Success
TX03517,02-06-25 21:24,762785503,Buy Airtime,6983.96,9799.81,Eldoret,,Success
TX00615,02-06-25 21:25,757390482,Buy Airtime,1209.95,2889.48,Kisumu,,Success
TX01480,02-06-25 23:01,728798305,Paybill,1916.44,2453.58,Kakamega,,Success
TX01290,02-06-25 23:32,717349825,Send Money,180.14,4103.51,Kisumu,720990980,Success
TX03385,03-06-25 00:09,746453778,Buy Airtime,45.79,2328.33,Kakamega,,Success
TX06081,03-06-25 00:46,726170270,Withdraw,1505.45,5995.22,Nairobi,,Success
TX06772,03-06-25 00:51,753505042,Deposit,1332.43,5211.75,Nakuru,,Success
TX02444,03-06-25 00:54,758652820,Buy Airtime,724.22,2169.25,Meru,,Success
TX09273,03-06-25 01:12,760991975,Paybill,1353.99,3694.36,Kericho,,Success
TX04689,03-06-25 01:45,728798305,Receive Money,3145.44,8710.01,Mombasa,749697095,Success
TX01913,03-06-25 02:21,748128441,Buy Airtime,25.74,396.87,Kakamega,,Success
TX02654,03-06-25 02:46,768985873,Withdraw,1411.45,1191.78,Mombasa,,Success
TX08300,03-06-25 02:57,768682887,Send Money,244.05,993.65,Nakuru,764922980,Success
TX01717,03-06-25 03:11,720151342,Withdraw,327.68,1313.98,Meru,,Success
TX01893,03-06-25 03:20,757726656,Buy Goods,235.55,1242.75,Kisumu,,Success
TX07697,03-06-25 03:24,787132285,Buy Goods,2505.95,5024.8,Kakamega,,Success
TX05548,03-06-25 03:44,782209107,Deposit,1366.92,3569.67,Kericho,,Success
TX09616,03-06-25 03:58,753334147,Withdraw,1532.25,5787.49,Nakuru,,Success
TX09826,03-06-25 04:40,755524093,Paybill,2255.36,5531.46,Kisumu,,Success
TX04259,03-06-25 05:21,729650082,Send Money,1931.67,4946.43,Kakamega,771965485,Success
TX08263,03-06-25 05:40,785146495,Reversal,950.37,4195.02,Thika,,Reversed
TX08783,03-06-25 05:53,797479146,Reversal,118.37,4465.99,Kisumu,,Reversed
TX02373,03-06-25 06:03,723757407,Receive Money,711.86,4623.91,Nakuru,744408854,Success
TX04890,03-06-25 06:21,758351215,Deposit,1596.4,1774.26,Kisumu,,Success
TX07484,03-06-25 06:58,731671735,Reversal,200.76,2579.82,Mombasa,,Reversed
TX07452,03-06-25 07:35,765866086,Withdraw,44.22,4669.74,Eldoret,,Success
TX06842,03-06-25 09:14,731172502,Send Money,884.32,1832.74,Thika,725759816,Success
TX01912,03-06-25 09:35,721159839,Withdraw,1862.08,3873.03,Machakos,,Success
TX01476,03-06-25 09:41,789373319,Buy Goods,929.26,3847.25,Eldoret,,Success
TX09329,03-06-25 10:34,753502261,Send Money,115.76,0,Thika,712980156,Success
TX02883,03-06-25 11:24,713545288,Withdraw,1268.87,4157,Kakamega,,Success
TX04048,03-06-25 11:59,778799416,Buy Goods,110.15,1757.66,Kisumu,,Success
TX01769,03-06-25 12:50,740111949,Receive Money,28.88,0,Kericho,782351150,Success
TX04276,03-06-25 13:01,755524093,Buy Goods,723.62,4897.45,Nakuru,,Success
TX01237,03-06-25 13:07,715216824,Send Money,1218.21,4638.84,Kisumu,711629330,Success
TX03426,03-06-25 13:14,733168111,Buy Goods,441.63,2722.51,Kisumu,,Success
TX09120,03-06-25 14:38,746531384,Deposit,532.94,3065.66,Mombasa,,Success
TX04819,03-06-25 14:41,780824062,Send Money,860.06,4166.27,Nairobi,728867615,Success
TX02693,03-06-25 14:50,763640519,Reversal,567.32,2161.87,Mombasa,,Reversed
TX05363,03-06-25 15:25,776769017,Send Money,1439.34,2909.23,Eldoret,772900751,Success
TX01291,03-06-25 15:28,750989182,Receive Money,338.56,988.2,Kakamega,773778848,Success
TX02565,03-06-25 16:06,745712073,Paybill,314.58,823.2,Meru,,Success
TX08186,03-06-25 16:18,767863208,Reversal,2956.78,5208.93,Nakuru,,Reversed
TX07250,03-06-25 16:28,758983210,Buy Airtime,718.05,3803.31,Kakamega,,Success
TX08293,03-06-25 16:30,791430904,Buy Airtime,31.05,1321.97,Thika,,Success
TX02774,03-06-25 16:33,719565249,Paybill,5358.09,7203.54,Eldoret,,Success
TX05855,03-06-25 16:36,794367304,Buy Airtime,1847.36,6140.82,Nairobi,,Success
TX02412,03-06-25 17:24,729548693,Buy Goods,113.39,1794.16,Nairobi,,Success
TX06523,03-06-25 17:58,721177690,Withdraw,274.41,1985.97,Kisumu,,Success
TX02326,03-06-25 18:08,764133054,Buy Airtime,4981.42,6702.29,Mombasa,,Success
TX05455,03-06-25 18:15,771340632,Paybill,1644.96,3940.66,Kericho,,Success
TX02880,03-06-25 19:17,732663583,Buy Goods,2358.26,5008.18,Mombasa,,Success
TX00177,03-06-25 19:21,743972606,Buy Airtime,804.32,524.88,Thika,,Success
TX06232,03-06-25 19:34,780824062,Deposit,29.09,1114.03,Mombasa,,Success
TX01526,03-06-25 20:49,751610702,Withdraw,629.61,2864.05,Nakuru,,Success
TX09648,03-06-25 20:59,714440150,Send Money,203.18,3450.31,Nakuru,786344899,Success
TX08487,03-06-25 21:08,786813445,Buy Airtime,461.63,757.25,Nairobi,,Success
TX01615,03-06-25 21:24,758668368,Withdraw,363.02,0,Kericho,,Success
TX01310,03-06-25 21:55,796902164,Buy Airtime,16.44,2337.52,Kericho,,Success
TX07295,03-06-25 22:03,739473265,Paybill,63.52,1609.53,Eldoret,,Success
TX08582,03-06-25 23:12,764401552,Paybill,163.72,5386.49,Mombasa,,Success
TX01129,03-06-25 23:20,782800550,Withdraw,225.55,2196.07,Meru,,Success
TX01985,04-06-25 00:05,746531384,Deposit,106.41,4734.29,Kericho,,Success
TX07671,04-06-25 01:27,743224959,Reversal,415.63,895.2,Kakamega,,Reversed
TX05815,04-06-25 02:41,710357912,Buy Airtime,4683.99,5167.83,Nakuru,,Success
TX02874,04-06-25 02:53,784283004,Buy Goods,410.15,4454.66,Thika,,Success
TX00746,04-06-25 03:04,742103045,Buy Goods,4881.38,7895.87,Nakuru,,Success
TX04852,04-06-25 03:16,747674713,Send Money,117,2086.2,Meru,796902164,Success
TX05230,04-06-25 03:25,727369391,Buy Airtime,60.35,1022.51,Nakuru,,Success
TX02604,04-06-25 03:50,733201903,Reversal,2461.2,3412.86,Mombasa,,Reversed
TX06966,04-06-25 05:18,715555566,Withdraw,1859.38,4908.51,Machakos,,Success
TX08440,04-06-25 05:28,753290446,Reversal,1531.59,6452.92,Nakuru,,Reversed
TX09741,04-06-25 05:55,794546686,Withdraw,2181.21,4207.71,Nairobi,,Success
TX08258,04-06-25 06:07,728451659,Buy Airtime,605.94,2875.68,Meru,,Success
TX04641,04-06-25 07:05,749666344,Paybill,297.65,0,Kisumu,,Success
TX07380,04-06-25 07:10,726170270,Paybill,1013.88,2936.27,Kericho,,Success
TX05320,04-06-25 08:15,744923456,Deposit,889.18,4779.06,Meru,,Success
TX03128,04-06-25 08:29,720917555,Buy Goods,1273.81,2612.22,Kericho,,Success
TX03954,04-06-25 08:40,719938964,Receive Money,1526.46,4211.85,Nakuru,797899054,Success
TX03875,04-06-25 08:51,798840350,Buy Airtime,532.87,4408.85,Nakuru,,Success
TX07035,04-06-25 09:02,774961105,Paybill,1420.47,1778.97,Machakos,,Success
TX04246,04-06-25 09:10,747686076,Send Money,151.52,2592.28,Meru,776753935,Success
TX00631,04-06-25 10:34,763772748,Receive Money,325.66,4218.12,Nairobi,790129279,Success
TX03286,04-06-25 10:51,762842555,Withdraw,339.7,3759.87,Kericho,,Success
TX04245,04-06-25 12:01,750591272,Reversal,1096.64,4123.71,Eldoret,,Reversed
TX04670,04-06-25 12:07,753505042,Withdraw,1335.03,5291.26,Kisumu,,Success
TX09394,04-06-25 12:36,720463692,Reversal,868.14,4925.02,Mombasa,,Reversed
TX04510,04-06-25 13:04,740880140,Withdraw,4182.85,4181.65,Machakos,,Success
TX05089,04-06-25 13:30,733201903,Receive Money,1178.52,4973.76,Machakos,764895531,Success
TX04407,04-06-25 13:39,760991975,Send Money,339.32,3539.11,Meru,778209481,Success
TX00748,04-06-25 13:44,725399107,Withdraw,939.64,6165.4,Thika,,Success
TX00572,04-06-25 14:11,781709374,Buy Airtime,1067.32,3655.06,Mombasa,,Success
TX01603,04-06-25 14:17,757357770,Withdraw,779.18,536.91,Mombasa,,Success
TX06899,04-06-25 14:35,721159839,Paybill,426.14,3149.84,Machakos,,Success
TX01033,04-06-25 14:41,746531384,Receive Money,567.6,3705.82,Kakamega,779218901,Success
TX04303,04-06-25 14:42,770604859,Deposit,151.63,3583.95,Nairobi,,Success
TX02299,04-06-25 15:09,779130309,Withdraw,2448.06,1256.4,Meru,,Success
TX09104,04-06-25 15:53,761315272,Buy Airtime,1576.8,0,Thika,,Success
TX09307,04-06-25 17:02,789373319,Receive Money,563.2,3328.1,Eldoret,713311491,Success
TX03183,04-06-25 17:08,733228266,Deposit,413.51,1633.31,Kisumu,,Success
TX09642,04-06-25 17:09,797479146,Receive Money,570.36,1358.46,Machakos,750396962,Success
TX08100,04-06-25 17:12,766114965,Receive Money,1208.1,3005.98,Machakos,764831455,Failed
TX07024,04-06-25 17:13,733269760,Reversal,121.99,1103.49,Mombasa,,Reversed
TX06761,04-06-25 17:30,729594811,Paybill,927.85,2030.28,Mombasa,,Success
TX06391,04-06-25 17:52,792106810,Reversal,751.92,3179.47,Eldoret,,Reversed
TX05314,04-06-25 19:12,792930848,Buy Airtime,1621.77,1566.5,Kisumu,,Success
TX09358,04-06-25 19:28,787995948,Send Money,534.56,1524.03,Eldoret,766114965,Success
TX02735,04-06-25 19:38,775953302,Buy Airtime,276.56,4258.49,Thika,,Success
TX05371,04-06-25 20:06,719144167,Withdraw,1390.13,3903.51,Kisumu,,Failed
TX07025,04-06-25 20:32,781498270,Receive Money,342.07,4711,Eldoret,729548693,Success
TX04238,04-06-25 21:29,721853967,Receive Money,1941.45,3077.51,Mombasa,786344899,Success
TX04381,04-06-25 21:48,762785503,Send Money,1477.86,1186.82,Kericho,750216698,Success
TX01102,04-06-25 22:10,775223956,Paybill,1821.15,2033.89,Mombasa,,Success
TX08096,04-06-25 22:47,798961787,Buy Airtime,2613.08,6463.02,Mombasa,,Success
TX04089,04-06-25 23:12,745833164,Buy Goods,149.13,3004.56,Meru,,Success
TX09894,04-06-25 23:24,782209107,Paybill,1026.88,3803.1,Machakos,,Success
TX00923,04-06-25 23:36,719938964,Buy Airtime,113.58,1276.71,Nakuru,,Success
TX09914,04-06-25 23:59,731460153,Send Money,315.77,1985.68,Mombasa,758983210,Success
TX01903,05-06-25 01:20,750989182,Buy Goods,1202.53,2801.66,Kisumu,,Success
TX06762,05-06-25 02:46,765866086,Paybill,3979.92,7452.59,Kisumu,,Success
TX01692,05-06-25 02:57,751304952,Send Money,90.65,0,Nakuru,787944888,Success
TX09447,05-06-25 03:43,747166221,Deposit,299.6,226.72,Nairobi,,Success
TX05558,05-06-25 04:30,752686430,Deposit,2055.52,5353.38,Kakamega,,Success
TX07791,05-06-25 04:52,724499956,Withdraw,213.45,3864.6,Kakamega,,Success
TX01431,05-06-25 05:04,715579461,Send Money,327.47,2985.19,Meru,733201903,Success
TX02719,05-06-25 05:12,726170270,Buy Goods,1049.87,4894.94,Nairobi,,Success
TX09977,05-06-25 05:20,773746737,Buy Goods,270.08,813.86,Mombasa,,Success
TX08181,05-06-25 05:45,750989182,Reversal,1362.01,3045.7,Eldoret,,Reversed
TX04411,05-06-25 05:57,741402053,Send Money,1582.28,4794.94,Thika,743796053,Success
TX09391,05-06-25 06:06,776435439,Buy Airtime,1139.56,2610.56,Thika,,Success
TX09312,05-06-25 06:14,778434448,Send Money,2407.94,2525.32,Eldoret,793995988,Success
TX07078,05-06-25 06:41,750873686,Withdraw,849.51,1707.42,Eldoret,,Success
TX00909,05-06-25 07:39,762724578,Send Money,2072.14,5886.29,Eldoret,748347570,Success
TX00595,05-06-25 07:44,741359041,Paybill,442.78,1623.74,Mombasa,,Success
TX06387,05-06-25 07:47,753870752,Paybill,457.77,1937.51,Mombasa,,Success
TX06564,05-06-25 07:51,716975194,Buy Airtime,368.37,2327.04,Kericho,,Success
TX08126,05-06-25 08:04,757390482,Paybill,26.3,2263.49,Mombasa,,Success
TX07862,05-06-25 08:26,753870752,Buy Goods,1751.08,2032.27,Thika,,Success
TX04368,05-06-25 08:30,775996677,Withdraw,1054.81,2562.02,Kericho,,Success
TX08894,05-06-25 08:45,750989182,Buy Airtime,2117.52,6298.93,Nakuru,,Success
TX07702,05-06-25 09:01,741359041,Buy Airtime,1219.4,3971.43,Nairobi,,Success
TX05707,05-06-25 10:22,797479146,Paybill,687.1,3630.85,Meru,,Success
TX00348,05-06-25 11:01,751247157,Paybill,1687.18,5950.26,Kericho,,Success
TX04442,05-06-25 11:07,757726656,Buy Goods,576.52,1575.44,Mombasa,,Success
TX05156,05-06-25 12:04,782209107,Receive Money,2797.98,5058.58,Kericho,757787576,Success
TX07552,05-06-25 12:14,730433223,Withdraw,683.21,1389.99,Kisumu,,Success
TX05946,05-06-25 12:18,783686470,Withdraw,23.54,4336.73,Mombasa,,Success
TX08430,05-06-25 13:01,757913044,Deposit,633,6369.91,Kericho,,Success
TX02782,05-06-25 13:22,760391988,Paybill,3981.82,4520.14,Nairobi,,Success
TX02738,05-06-25 13:37,742668859,Send Money,1839.59,2327.89,Eldoret,751247157,Success
TX02512,05-06-25 14:08,790129279,Receive Money,92.23,4619.64,Kericho,794144072,Success
TX06501,05-06-25 14:08,790129279,Buy Airtime,2800.57,3537.61,Mombasa,,Success
TX02217,05-06-25 14:25,783686470,Paybill,427.15,5083.04,Mombasa,,Success
TX00815,05-06-25 14:52,796543228,Paybill,129.76,4087.78,Nakuru,,Success
TX06347,05-06-25 15:42,792854604,Send Money,1148.37,2018.42,Nakuru,720743619,Success
TX01695,05-06-25 17:16,725476517,Buy Goods,691.22,2461.76,Kakamega,,Success
TX03507,05-06-25 17:34,741341760,Receive Money,281.3,154.09,Kericho,767471615,Success
TX05318,05-06-25 18:22,768682887,Deposit,2520.54,5438.88,Nakuru,,Success
TX00607,05-06-25 18:41,745740247,Paybill,381.12,1069.63,Kisumu,,Success
TX06405,05-06-25 18:49,735959977,Deposit,63.17,1423.95,Machakos,,Success
TX07450,05-06-25 18:59,727369391,Send Money,343.86,0,Eldoret,762789570,Failed
TX09588,05-06-25 19:13,786813445,Withdraw,559.07,3394.2,Nairobi,,Success
TX06011,05-06-25 19:17,748205865,Send Money,555.37,4332.26,Nakuru,777141521,Success
TX05424,05-06-25 19:34,723243366,Buy Airtime,5.38,1481.03,Thika,,Success
TX08716,05-06-25 21:18,775825094,Deposit,51.78,2457.02,Thika,,Success
TX03826,05-06-25 21:23,760168761,Buy Goods,1328.96,2783.99,Kericho,,Success
TX06913,05-06-25 21:23,796851429,Buy Airtime,1301.27,3327.03,Mombasa,,Success
TX07665,05-06-25 21:58,729594811,Receive Money,3077.23,4864.62,Machakos,766777298,Success
TX05027,05-06-25 22:47,771965485,Deposit,155.73,2334.14,Eldoret,,Success
TX03263,06-06-25 01:17,782351150,Withdraw,3711.17,5052.36,Kisumu,,Success
TX02891,06-06-25 01:20,736271997,Reversal,2041.68,4053.33,Thika,,Reversed
TX05229,06-06-25 02:25,736741864,Withdraw,4344.78,3676.7,Meru,,Success
TX01295,06-06-25 02:28,772900751,Withdraw,1484.21,3942.58,Nakuru,,Success
TX07599,06-06-25 02:29,731691881,Reversal,801.44,2319.88,Machakos,,Reversed
TX03145,06-06-25 02:45,740111949,Reversal,336.15,5035.26,Mombasa,,Reversed
